timestamp,data
11540000,16.0
11541000,9.0
11542000,8.0
11543000,9.0
11544000,11.0
11545000,10.0
11546000,7.0
11547000,12.0
11548000,11.0
11549000,11.0
11550000,6.0
11551000,6.0
11552000,8.0
11553000,12.0
11554000,14.0
11555000,10.0
11556000,14.0
11557000,4.0
11558000,18.0
11559000,9.0
11560000,13.0
11561000,12.0
11562000,15.0
11563000,14.0
11564000,14.0
11565000,5.0
11566000,18.0
11567000,11.0
11568000,8.0
11569000,7.0
11570000,12.0
11571000,13.0
11572000,11.0
11573000,8.0
11574000,14.0
11575000,16.0
11576000,14.0
11577000,11.0
11578000,10.0
11579000,13.0
11580000,12.0
11581000,12.0
11582000,8.0
11583000,7.0
11584000,22.0
11585000,15.0
11586000,15.0
11587000,12.0
11588000,15.0
11589000,10.0
11590000,13.0
11591000,15.0
11592000,18.0
11593000,10.0
11594000,12.0
11595000,10.0
11596000,10.0
11597000,11.0
11598000,5.0
11599000,12.0
11600000,8.0
11601000,9.0
11602000,9.0
11603000,15.0
11604000,15.0
11605000,12.0
11606000,16.0
11607000,9.0
11608000,13.0
11609000,11.0
11610000,11.0
11611000,16.0
11612000,10.0
11613000,11.0
11614000,8.0
11615000,14.0
11616000,10.0
11617000,13.0
11618000,10.0
11619000,12.0
11620000,16.0
11621000,10.0
11622000,8.0
11623000,11.0
11624000,12.0
11625000,9.0
11626000,14.0
11627000,10.0
11628000,8.0
11629000,10.0
11630000,8.0
11631000,11.0
11632000,21.0
11633000,15.0
11634000,12.0
11635000,15.0
11636000,13.0
11637000,9.0
11638000,14.0
11639000,9.0
11640000,18.0
11641000,11.0
11642000,14.0
11643000,13.0
11644000,15.0
11645000,11.0
11646000,16.0
11647000,20.0
11648000,12.0
11649000,19.0
11650000,9.0
11651000,11.0
11652000,11.0
11653000,11.0
11654000,13.0
11655000,7.0
11656000,12.0
11657000,7.0
11658000,8.0
11659000,16.0
11660000,9.0
11661000,10.0
11662000,10.0
11663000,8.0
11664000,8.0
11665000,14.0
11666000,11.0
11667000,18.0
11668000,6.0
11669000,9.0
11670000,7.0
11671000,17.0
11672000,6.0
11673000,13.0
11674000,16.0
11675000,7.0
11676000,18.0
11677000,13.0
11678000,8.0
11679000,8.0
11680000,13.0
11681000,12.0
11682000,11.0
11683000,19.0
11684000,10.0
11685000,11.0
11686000,7.0
11687000,15.0
11688000,10.0
11689000,8.0
11690000,13.0
11691000,13.0
11692000,10.0
11693000,15.0
11694000,16.0
11695000,11.0
11696000,12.0
11697000,19.0
11698000,7.0
11699000,18.0
11700000,12.0
11701000,9.0
11702000,17.0
11703000,17.0
11704000,17.0
11705000,13.0
11706000,14.0
11707000,8.0
11708000,24.0
11709000,14.0
11710000,13.0
11711000,16.0
11712000,9.0
11713000,10.0
11714000,10.0
11715000,17.0
11716000,14.0
11717000,9.0
11718000,16.0
11719000,18.0
11720000,6.0
11721000,15.0
11722000,14.0
11723000,18.0
11724000,12.0
11725000,15.0
11726000,10.0
11727000,15.0
11728000,14.0
11729000,11.0
11730000,10.0
11731000,12.0
11732000,18.0
11733000,12.0
11734000,14.0
11735000,11.0
11736000,13.0
11737000,13.0
11738000,11.0
11739000,12.0
11740000,10.0
11741000,16.0
11742000,12.0
11743000,11.0
11744000,8.0
11745000,16.0
11746000,15.0
11747000,6.0
11748000,18.0
11749000,11.0
11750000,12.0
11751000,8.0
11752000,13.0
11753000,22.0
11754000,15.0
11755000,17.0
11756000,15.0
11757000,16.0
11758000,12.0
11759000,10.0
11760000,10.0
11761000,12.0
11762000,13.0
11763000,10.0
11764000,16.0
11765000,10.0
11766000,17.0
11767000,12.0
11768000,10.0
11769000,12.0
11770000,17.0
11771000,17.0
11772000,10.0
11773000,15.0
11774000,12.0
11775000,16.0
11776000,19.0
11777000,11.0
11778000,11.0
11779000,26.0
11780000,13.0
11781000,15.0
11782000,12.0
11783000,8.0
11784000,12.0
11785000,18.0
11786000,21.0
11787000,14.0
11788000,9.0
11789000,14.0
11790000,17.0
11791000,10.0
11792000,13.0
11793000,17.0
11794000,9.0
11795000,13.0
11796000,11.0
11797000,8.0
11798000,9.0
11799000,12.0
11800000,15.0
11801000,10.0
11802000,11.0
11803000,10.0
11804000,18.0
11805000,12.0
11806000,15.0
11807000,17.0
11808000,8.0
11809000,15.0
11810000,16.0
11811000,17.0
11812000,10.0
11813000,9.0
11814000,17.0
11815000,14.0
11816000,9.0
11817000,12.0
11818000,11.0
11819000,24.0
11820000,12.0
11821000,18.0
11822000,18.0
11823000,14.0
11824000,18.0
11825000,23.0
11826000,23.0
11827000,15.0
11828000,15.0
11829000,20.0
11830000,13.0
11831000,16.0
11832000,19.0
11833000,18.0
11834000,14.0
11835000,17.0
11836000,15.0
11837000,16.0
11838000,19.0
11839000,23.0
11840000,7.0
11841000,17.0
11842000,26.0
11843000,17.0
11844000,21.0
11845000,21.0
11846000,7.0
11847000,17.0
11848000,9.0
11849000,10.0
11850000,17.0
11851000,14.0
11852000,24.0
11853000,20.0
11854000,14.0
11855000,18.0
11856000,17.0
11857000,17.0
11858000,18.0
11859000,27.0
11860000,21.0
11861000,19.0
11862000,20.0
11863000,25.0
11864000,21.0
11865000,16.0
11866000,16.0
11867000,11.0
11868000,20.0
11869000,25.0
11870000,22.0
11871000,8.0
11872000,22.0
11873000,11.0
11874000,22.0
11875000,16.0
11876000,28.0
11877000,18.0
11878000,18.0
11879000,18.0
11880000,21.0
11881000,19.0
11882000,16.0
11883000,21.0
11884000,24.0
11885000,20.0
11886000,10.0
11887000,24.0
11888000,18.0
11889000,10.0
11890000,12.0
11891000,25.0
11892000,27.0
11893000,32.0
11894000,21.0
11895000,12.0
11896000,15.0
11897000,18.0
11898000,28.0
11899000,21.0
11900000,17.0
11901000,24.0
11902000,20.0
11903000,18.0
11904000,24.0
11905000,22.0
11906000,26.0
11907000,23.0
11908000,18.0
11909000,17.0
11910000,17.0
11911000,31.0
11912000,13.0
11913000,16.0
11914000,22.0
11915000,13.0
11916000,28.0
11917000,15.0
11918000,21.0
11919000,20.0
11920000,20.0
11921000,22.0
11922000,17.0
11923000,18.0
11924000,17.0
11925000,19.0
11926000,16.0
11927000,23.0
11928000,27.0
11929000,19.0
11930000,23.0
11931000,26.0
11932000,17.0
11933000,19.0
11934000,19.0
11935000,19.0
11936000,18.0
11937000,14.0
11938000,15.0
11939000,19.0
11940000,11.0
11941000,22.0
11942000,11.0
11943000,16.0
11944000,10.0
11945000,15.0
11946000,12.0
11947000,16.0
11948000,11.0
11949000,17.0
11950000,13.0
11951000,9.0
11952000,14.0
11953000,10.0
11954000,9.0
11955000,16.0
11956000,17.0
11957000,15.0
11958000,13.0
11959000,16.0
11960000,20.0
11961000,10.0
11962000,17.0
11963000,12.0
11964000,11.0
11965000,13.0
11966000,22.0
11967000,11.0
11968000,16.0
11969000,19.0
11970000,16.0
11971000,15.0
11972000,11.0
11973000,18.0
11974000,17.0
11975000,13.0
11976000,13.0
11977000,13.0
11978000,16.0
11979000,12.0
11980000,19.0
11981000,17.0
11982000,15.0
11983000,17.0
11984000,11.0
11985000,17.0
11986000,9.0
11987000,15.0
11988000,14.0
11989000,16.0
11990000,12.0
11991000,24.0
11992000,20.0
11993000,22.0
11994000,5.0
11995000,15.0
11996000,16.0
11997000,13.0
11998000,17.0
11999000,15.0
12000000,24.0
12001000,17.0
12002000,16.0
12003000,19.0
12004000,23.0
12005000,18.0
12006000,17.0
12007000,20.0
12008000,23.0
12009000,22.0
12010000,21.0
12011000,22.0
12012000,19.0
12013000,24.0
12014000,11.0
12015000,22.0
12016000,19.0
12017000,23.0
12018000,12.0
12019000,23.0
12020000,19.0
12021000,20.0
12022000,16.0
12023000,19.0
12024000,17.0
12025000,13.0
12026000,19.0
12027000,17.0
12028000,27.0
12029000,23.0
12030000,19.0
12031000,15.0
12032000,19.0
12033000,17.0
12034000,17.0
12035000,23.0
12036000,20.0
12037000,15.0
12038000,16.0
12039000,15.0
12040000,28.0
12041000,19.0
12042000,18.0
12043000,7.0
12044000,9.0
12045000,24.0
12046000,21.0
12047000,20.0
12048000,18.0
12049000,19.0
12050000,16.0
12051000,5.0
12052000,26.0
12053000,7.0
12054000,20.0
12055000,19.0
12056000,9.0
12057000,11.0
12058000,20.0
12059000,19.0
12060000,8.0
12061000,15.0
12062000,19.0
12063000,13.0
12064000,10.0
12065000,15.0
12066000,14.0
12067000,4.0
12068000,11.0
12069000,11.0
12070000,13.0
12071000,8.0
12072000,13.0
12073000,11.0
12074000,11.0
12075000,12.0
12076000,13.0
12077000,11.0
12078000,11.0
12079000,14.0
12080000,9.0
12081000,9.0
12082000,19.0
12083000,12.0
12084000,9.0
12085000,16.0
12086000,17.0
12087000,7.0
12088000,12.0
12089000,15.0
12090000,11.0
12091000,16.0
12092000,9.0
12093000,11.0
12094000,14.0
12095000,9.0
12096000,23.0
12097000,11.0
12098000,14.0
12099000,15.0
12100000,16.0
12101000,16.0
12102000,17.0
12103000,17.0
12104000,9.0
12105000,18.0
12106000,18.0
12107000,20.0
12108000,19.0
12109000,14.0
12110000,10.0
12111000,13.0
12112000,15.0
12113000,12.0
12114000,14.0
12115000,15.0
12116000,18.0
12117000,9.0
12118000,13.0
12119000,11.0
12120000,15.0
12121000,10.0
12122000,14.0
12123000,11.0
12124000,21.0
12125000,12.0
12126000,9.0
12127000,19.0
12128000,16.0
12129000,9.0
12130000,13.0
12131000,13.0
12132000,13.0
12133000,6.0
12134000,13.0
12135000,16.0
12136000,24.0
12137000,13.0
12138000,20.0
12139000,14.0
12140000,16.0
12141000,14.0
12142000,10.0
12143000,12.0
12144000,14.0
12145000,15.0
12146000,16.0
12147000,13.0
12148000,9.0
12149000,14.0
12150000,17.0
12151000,19.0
12152000,9.0
12153000,18.0
12154000,18.0
12155000,18.0
12156000,10.0
12157000,12.0
12158000,12.0
12159000,17.0
12160000,14.0
12161000,12.0
12162000,8.0
12163000,14.0
12164000,11.0
12165000,22.0
12166000,17.0
12167000,11.0
12168000,16.0
12169000,10.0
12170000,12.0
12171000,11.0
12172000,18.0
12173000,11.0
12174000,16.0
12175000,11.0
12176000,17.0
12177000,16.0
12178000,15.0
12179000,14.0
12180000,10.0
12181000,13.0
12182000,14.0
12183000,23.0
12184000,15.0
12185000,13.0
12186000,10.0
12187000,9.0
12188000,10.0
12189000,14.0
12190000,11.0
12191000,13.0
12192000,13.0
12193000,22.0
12194000,13.0
12195000,11.0
12196000,11.0
12197000,15.0
12198000,20.0
12199000,23.0
12200000,13.0
12201000,10.0
12202000,8.0
12203000,5.0
12204000,18.0
12205000,11.0
12206000,7.0
12207000,13.0
12208000,19.0
12209000,10.0
12210000,18.0
12211000,18.0
12212000,9.0
12213000,16.0
12214000,19.0
12215000,19.0
12216000,17.0
12217000,16.0
12218000,7.0
12219000,11.0
12220000,17.0
12221000,13.0
12222000,14.0
12223000,15.0
12224000,12.0
12225000,15.0
12226000,10.0
12227000,10.0
12228000,13.0
12229000,15.0
12230000,15.0
12231000,16.0
12232000,9.0
12233000,16.0
12234000,12.0
12235000,14.0
12236000,18.0
12237000,12.0
12238000,11.0
12239000,17.0
12240000,10.0
12241000,14.0
12242000,9.0
12243000,11.0
12244000,17.0
12245000,15.0
12246000,11.0
12247000,12.0
12248000,9.0
12249000,15.0
12250000,6.0
12251000,7.0
12252000,13.0
12253000,5.0
12254000,7.0
12255000,10.0
12256000,16.0
12257000,15.0
12258000,12.0
12259000,7.0
12260000,11.0
12261000,11.0
12262000,14.0
12263000,10.0
12264000,10.0
12265000,8.0
12266000,9.0
12267000,10.0
12268000,16.0
12269000,14.0
12270000,8.0
12271000,11.0
12272000,12.0
12273000,13.0
12274000,11.0
12275000,15.0
12276000,12.0
12277000,13.0
12278000,15.0
12279000,18.0
12280000,14.0
12281000,13.0
12282000,11.0
12283000,14.0
12284000,9.0
12285000,18.0
12286000,12.0
12287000,7.0
12288000,11.0
12289000,10.0
12290000,17.0
12291000,5.0
12292000,9.0
12293000,14.0
12294000,8.0
12295000,12.0
12296000,10.0
12297000,16.0
12298000,20.0
12299000,11.0
12300000,11.0
12301000,9.0
12302000,7.0
12303000,12.0
12304000,20.0
12305000,8.0
12306000,14.0
12307000,10.0
12308000,15.0
12309000,10.0
12310000,9.0
12311000,7.0
12312000,11.0
12313000,12.0
12314000,11.0
12315000,12.0
12316000,13.0
12317000,17.0
12318000,15.0
12319000,13.0
12320000,15.0
12321000,22.0
12322000,11.0
12323000,11.0
12324000,8.0
12325000,13.0
12326000,17.0
12327000,8.0
12328000,18.0
12329000,19.0
12330000,9.0
12331000,7.0
12332000,10.0
12333000,12.0
12334000,5.0
12335000,15.0
12336000,17.0
12337000,12.0
12338000,7.0
12339000,13.0
12340000,8.0
12341000,11.0
12342000,12.0
12343000,17.0
12344000,11.0
12345000,12.0
12346000,11.0
12347000,16.0
12348000,11.0
12349000,7.0
12350000,7.0
12351000,14.0
12352000,10.0
12353000,14.0
12354000,9.0
12355000,12.0
12356000,13.0
12357000,13.0
12358000,14.0
12359000,11.0
12360000,12.0
12361000,11.0
12362000,10.0
12363000,7.0
12364000,13.0
12365000,14.0
12366000,6.0
12367000,8.0
12368000,13.0
12369000,10.0
12370000,14.0
12371000,15.0
12372000,12.0
12373000,12.0
12374000,7.0
12375000,9.0
12376000,18.0
12377000,14.0
12378000,8.0
12379000,11.0
12380000,13.0
12381000,13.0
12382000,13.0
12383000,10.0
12384000,12.0
12385000,8.0
12386000,12.0
12387000,9.0
12388000,13.0
12389000,10.0
12390000,6.0
12391000,13.0
12392000,15.0
12393000,10.0
12394000,7.0
12395000,8.0
12396000,6.0
12397000,8.0
12398000,6.0
12399000,6.0
12400000,11.0
12401000,13.0
12402000,6.0
12403000,10.0
12404000,11.0
12405000,9.0
12406000,10.0
12407000,12.0
12408000,9.0
12409000,8.0
12410000,13.0
12411000,10.0
12412000,10.0
12413000,5.0
12414000,11.0
12415000,13.0
12416000,11.0
12417000,11.0
12418000,12.0
12419000,10.0
12420000,15.0
12421000,26.0
12422000,15.0
12423000,18.0
12424000,16.0
12425000,22.0
12426000,19.0
12427000,22.0
12428000,20.0
12429000,20.0
12430000,14.0
12431000,24.0
12432000,19.0
12433000,22.0
12434000,19.0
12435000,21.0
12436000,20.0
12437000,15.0
12438000,16.0
12439000,18.0
12440000,22.0
12441000,24.0
12442000,16.0
12443000,27.0
12444000,27.0
12445000,14.0
12446000,20.0
12447000,23.0
12448000,18.0
12449000,10.0
12450000,10.0
12451000,19.0
12452000,18.0
12453000,17.0
12454000,19.0
12455000,26.0
12456000,23.0
12457000,20.0
12458000,12.0
12459000,26.0
12460000,17.0
12461000,23.0
12462000,13.0
12463000,22.0
12464000,25.0
12465000,19.0
12466000,22.0
12467000,24.0
12468000,20.0
12469000,19.0
12470000,15.0
12471000,10.0
12472000,19.0
12473000,21.0
12474000,24.0
12475000,13.0
12476000,26.0
12477000,22.0
12478000,22.0
12479000,27.0
12480000,10.0
12481000,19.0
12482000,6.0
12483000,8.0
12484000,10.0
12485000,10.0
12486000,8.0
12487000,11.0
12488000,8.0
12489000,10.0
12490000,7.0
12491000,8.0
12492000,10.0
12493000,10.0
12494000,7.0
12495000,9.0
12496000,10.0
12497000,8.0
12498000,4.0
12499000,9.0
12500000,8.0
12501000,8.0
12502000,17.0
12503000,7.0
12504000,7.0
12505000,7.0
12506000,7.0
12507000,9.0
12508000,9.0
12509000,9.0
12510000,10.0
12511000,11.0
12512000,9.0
12513000,10.0
12514000,7.0
12515000,6.0
12516000,8.0
12517000,15.0
12518000,9.0
12519000,5.0
12520000,11.0
12521000,10.0
12522000,11.0
12523000,8.0
12524000,8.0
12525000,9.0
12526000,15.0
12527000,5.0
12528000,10.0
12529000,8.0
12530000,10.0
12531000,9.0
12532000,9.0
12533000,6.0
12534000,12.0
12535000,8.0
12536000,10.0
12537000,7.0
12538000,13.0
12539000,5.0
12540000,9.0
12541000,11.0
12542000,6.0
12543000,8.0
12544000,9.0
12545000,15.0
12546000,11.0
12547000,10.0
12548000,8.0
12549000,8.0
12550000,12.0
12551000,9.0
12552000,12.0
12553000,10.0
12554000,12.0
12555000,7.0
12556000,8.0
12557000,16.0
12558000,5.0
12559000,7.0
12560000,5.0
12561000,10.0
12562000,6.0
12563000,10.0
12564000,5.0
12565000,9.0
12566000,11.0
12567000,14.0
12568000,9.0
12569000,12.0
12570000,15.0
12571000,5.0
12572000,13.0
12573000,8.0
12574000,14.0
12575000,11.0
12576000,7.0
12577000,6.0
12578000,19.0
12579000,6.0
12580000,9.0
12581000,13.0
12582000,10.0
12583000,7.0
12584000,14.0
12585000,8.0
12586000,10.0
12587000,10.0
12588000,10.0
12589000,8.0
12590000,7.0
12591000,7.0
12592000,11.0
12593000,16.0
12594000,1.0
12595000,8.0
12596000,13.0
12597000,11.0
12598000,9.0
12599000,11.0
12600000,9.0
12601000,5.0
12602000,9.0
12603000,14.0
12604000,10.0
12605000,7.0
12606000,10.0
12607000,19.0
12608000,13.0
12609000,6.0
12610000,6.0
12611000,12.0
12612000,13.0
12613000,4.0
12614000,5.0
12615000,7.0
12616000,9.0
12617000,7.0
12618000,12.0
12619000,9.0
12620000,9.0
12621000,13.0
12622000,7.0
12623000,8.0
12624000,5.0
12625000,17.0
12626000,10.0
12627000,6.0
12628000,8.0
12629000,14.0
12630000,8.0
12631000,13.0
12632000,6.0
12633000,10.0
12634000,6.0
12635000,4.0
12636000,10.0
12637000,13.0
12638000,14.0
12639000,7.0
12640000,12.0
12641000,7.0
12642000,9.0
12643000,6.0
12644000,12.0
12645000,9.0
12646000,5.0
12647000,7.0
12648000,15.0
12649000,7.0
12650000,5.0
12651000,10.0
12652000,8.0
12653000,7.0
12654000,9.0
12655000,10.0
12656000,6.0
12657000,12.0
12658000,8.0
12659000,13.0
12660000,6.0
12661000,10.0
12662000,8.0
12663000,13.0
12664000,7.0
12665000,10.0
12666000,18.0
12667000,3.0
12668000,7.0
12669000,6.0
12670000,10.0
12671000,12.0
12672000,9.0
12673000,13.0
12674000,8.0
12675000,8.0
12676000,10.0
12677000,11.0
12678000,8.0
12679000,9.0
12680000,14.0
12681000,5.0
12682000,5.0
12683000,6.0
12684000,11.0
12685000,5.0
12686000,4.0
12687000,5.0
12688000,6.0
12689000,14.0
12690000,4.0
12691000,12.0
12692000,13.0
12693000,10.0
12694000,7.0
12695000,4.0
12696000,11.0
12697000,13.0
12698000,6.0
12699000,11.0
12700000,5.0
12701000,6.0
12702000,11.0
12703000,5.0
12704000,11.0
12705000,13.0
12706000,6.0
12707000,8.0
12708000,13.0
12709000,6.0
12710000,16.0
12711000,13.0
12712000,13.0
12713000,13.0
12714000,12.0
12715000,8.0
12716000,10.0
12717000,11.0
12718000,6.0
12719000,4.0
12720000,8.0
12721000,11.0
12722000,7.0
12723000,13.0
12724000,14.0
12725000,4.0
12726000,5.0
12727000,13.0
12728000,10.0
12729000,14.0
12730000,10.0
12731000,13.0
12732000,9.0
12733000,5.0
12734000,13.0
12735000,6.0
12736000,12.0
12737000,10.0
12738000,8.0
12739000,10.0
12740000,6.0
12741000,13.0
12742000,10.0
12743000,9.0
12744000,12.0
12745000,16.0
12746000,8.0
12747000,15.0
12748000,10.0
12749000,11.0
12750000,12.0
12751000,11.0
12752000,7.0
12753000,15.0
12754000,9.0
12755000,13.0
12756000,10.0
12757000,7.0
12758000,9.0
12759000,7.0
12760000,6.0
12761000,9.0
12762000,4.0
12763000,12.0
12764000,10.0
12765000,15.0
12766000,7.0
12767000,15.0
12768000,10.0
12769000,11.0
12770000,14.0
12771000,10.0
12772000,13.0
12773000,14.0
12774000,7.0
12775000,15.0
12776000,11.0
12777000,17.0
12778000,7.0
12779000,4.0
12780000,16.0
12781000,28.0
12782000,16.0
12783000,12.0
12784000,20.0
12785000,11.0
12786000,13.0
12787000,13.0
12788000,18.0
12789000,27.0
12790000,9.0
12791000,13.0
12792000,19.0
12793000,22.0
12794000,11.0
12795000,21.0
12796000,19.0
12797000,11.0
12798000,15.0
12799000,14.0
12800000,21.0
12801000,15.0
12802000,11.0
12803000,10.0
12804000,19.0
12805000,23.0
12806000,10.0
12807000,17.0
12808000,15.0
12809000,15.0
12810000,16.0
12811000,12.0
12812000,13.0
12813000,21.0
12814000,14.0
12815000,18.0
12816000,20.0
12817000,15.0
12818000,17.0
12819000,13.0
12820000,9.0
12821000,13.0
12822000,12.0
12823000,15.0
12824000,16.0
12825000,7.0
12826000,19.0
12827000,16.0
12828000,19.0
12829000,18.0
12830000,16.0
12831000,11.0
12832000,20.0
12833000,8.0
12834000,16.0
12835000,8.0
12836000,20.0
12837000,19.0
12838000,10.0
12839000,13.0
12840000,13.0
12841000,19.0
12842000,12.0
12843000,16.0
12844000,11.0
12845000,21.0
12846000,13.0
12847000,20.0
12848000,23.0
12849000,11.0
12850000,15.0
12851000,11.0
12852000,15.0
12853000,11.0
12854000,20.0
12855000,9.0
12856000,17.0
12857000,17.0
12858000,20.0
12859000,23.0
12860000,20.0
12861000,18.0
12862000,9.0
12863000,21.0
12864000,15.0
12865000,16.0
12866000,14.0
12867000,12.0
12868000,13.0
12869000,22.0
12870000,18.0
12871000,14.0
12872000,18.0
12873000,17.0
12874000,8.0
12875000,16.0
12876000,16.0
12877000,21.0
12878000,18.0
12879000,17.0
12880000,10.0
12881000,18.0
12882000,24.0
12883000,18.0
12884000,19.0
12885000,17.0
12886000,14.0
12887000,29.0
12888000,7.0
12889000,10.0
12890000,17.0
12891000,21.0
12892000,17.0
12893000,11.0
12894000,8.0
12895000,15.0
12896000,12.0
12897000,18.0
12898000,9.0
12899000,15.0
12900000,17.0
12901000,17.0
12902000,21.0
12903000,20.0
12904000,12.0
12905000,11.0
12906000,18.0
12907000,17.0
12908000,17.0
12909000,16.0
12910000,14.0
12911000,14.0
12912000,25.0
12913000,24.0
12914000,11.0
12915000,14.0
12916000,26.0
12917000,17.0
12918000,16.0
12919000,15.0
12920000,14.0
12921000,7.0
12922000,19.0
12923000,12.0
12924000,24.0
12925000,17.0
12926000,16.0
12927000,18.0
12928000,10.0
12929000,16.0
12930000,23.0
12931000,13.0
12932000,14.0
12933000,17.0
12934000,18.0
12935000,11.0
12936000,18.0
12937000,17.0
12938000,18.0
12939000,20.0
12940000,18.0
12941000,12.0
12942000,18.0
12943000,15.0
12944000,11.0
12945000,8.0
12946000,12.0
12947000,18.0
12948000,17.0
12949000,19.0
12950000,16.0
12951000,17.0
12952000,15.0
12953000,14.0
12954000,16.0
12955000,18.0
12956000,26.0
12957000,14.0
12958000,11.0
12959000,18.0
12960000,15.0
12961000,8.0
12962000,6.0
12963000,7.0
12964000,17.0
12965000,9.0
12966000,10.0
12967000,12.0
12968000,12.0
12969000,9.0
12970000,9.0
12971000,14.0
12972000,15.0
12973000,16.0
12974000,16.0
12975000,11.0
12976000,9.0
12977000,14.0
12978000,10.0
12979000,20.0
12980000,16.0
12981000,11.0
12982000,11.0
12983000,12.0
12984000,9.0
12985000,13.0
12986000,16.0
12987000,9.0
12988000,13.0
12989000,15.0
12990000,14.0
12991000,10.0
12992000,10.0
12993000,16.0
12994000,17.0
12995000,12.0
12996000,7.0
12997000,11.0
12998000,10.0
12999000,10.0
13000000,13.0
13001000,8.0
13002000,14.0
13003000,12.0
13004000,15.0
13005000,11.0
13006000,12.0
13007000,11.0
13008000,14.0
13009000,14.0
13010000,13.0
13011000,10.0
13012000,14.0
13013000,7.0
13014000,16.0
13015000,5.0
13016000,12.0
13017000,11.0
13018000,14.0
13019000,19.0
13020000,14.0
13021000,16.0
13022000,11.0
13023000,15.0
13024000,19.0
13025000,11.0
13026000,12.0
13027000,13.0
13028000,10.0
13029000,12.0
13030000,16.0
13031000,9.0
13032000,11.0
13033000,5.0
13034000,10.0
13035000,13.0
13036000,18.0
13037000,13.0
13038000,14.0
13039000,14.0
13040000,12.0
13041000,14.0
13042000,18.0
13043000,15.0
13044000,10.0
13045000,17.0
13046000,11.0
13047000,8.0
13048000,13.0
13049000,5.0
13050000,20.0
13051000,19.0
13052000,13.0
13053000,11.0
13054000,15.0
13055000,8.0
13056000,9.0
13057000,20.0
13058000,14.0
13059000,10.0
13060000,13.0
13061000,16.0
13062000,13.0
13063000,13.0
13064000,14.0
13065000,8.0
13066000,12.0
13067000,13.0
13068000,12.0
13069000,16.0
13070000,23.0
13071000,21.0
13072000,19.0
13073000,13.0
13074000,21.0
13075000,21.0
13076000,10.0
13077000,10.0
13078000,13.0
13079000,16.0
13080000,9.0
13081000,18.0
13082000,18.0
13083000,11.0
13084000,14.0
13085000,11.0
13086000,9.0
13087000,16.0
13088000,15.0
13089000,11.0
13090000,8.0
13091000,15.0
13092000,14.0
13093000,16.0
13094000,14.0
13095000,12.0
13096000,14.0
13097000,16.0
13098000,17.0
13099000,15.0
13100000,8.0
13101000,11.0
13102000,11.0
13103000,16.0
13104000,9.0
13105000,10.0
13106000,7.0
13107000,6.0
13108000,10.0
13109000,17.0
13110000,9.0
13111000,11.0
13112000,17.0
13113000,13.0
13114000,13.0
13115000,19.0
13116000,8.0
13117000,10.0
13118000,7.0
13119000,19.0
13120000,12.0
13121000,15.0
13122000,20.0
13123000,9.0
13124000,17.0
13125000,12.0
13126000,10.0
13127000,10.0
13128000,12.0
13129000,14.0
13130000,16.0
13131000,10.0
13132000,14.0
13133000,16.0
13134000,13.0
13135000,14.0
13136000,13.0
13137000,6.0
13138000,14.0
13139000,7.0
13140000,11.0
13141000,19.0
13142000,10.0
13143000,6.0
13144000,12.0
13145000,21.0
13146000,9.0
13147000,16.0
13148000,10.0
13149000,14.0
13150000,18.0
13151000,11.0
13152000,17.0
13153000,14.0
13154000,12.0
13155000,15.0
13156000,13.0
13157000,16.0
13158000,10.0
13159000,12.0
13160000,15.0
13161000,12.0
13162000,14.0
13163000,10.0
13164000,14.0
13165000,11.0
13166000,10.0
13167000,11.0
13168000,17.0
13169000,18.0
13170000,11.0
13171000,9.0
13172000,13.0
13173000,15.0
13174000,10.0
13175000,15.0
13176000,15.0
13177000,14.0
13178000,11.0
13179000,17.0
13180000,18.0
13181000,15.0
13182000,18.0
13183000,14.0
13184000,7.0
13185000,20.0
13186000,14.0
13187000,16.0
13188000,14.0
13189000,14.0
13190000,15.0
13191000,16.0
13192000,11.0
13193000,11.0
13194000,8.0
13195000,11.0
13196000,13.0
13197000,15.0
13198000,8.0
13199000,11.0
13200000,14.0
13201000,6.0
13202000,15.0
13203000,15.0
13204000,9.0
13205000,22.0
13206000,18.0
13207000,15.0
13208000,11.0
13209000,14.0
13210000,10.0
13211000,10.0
13212000,11.0
13213000,12.0
13214000,16.0
13215000,12.0
13216000,12.0
13217000,11.0
13218000,15.0
13219000,7.0
13220000,15.0
13221000,16.0
13222000,18.0
13223000,15.0
13224000,8.0
13225000,10.0
13226000,15.0
13227000,13.0
13228000,9.0
13229000,10.0
13230000,9.0
13231000,15.0
13232000,10.0
13233000,12.0
13234000,15.0
13235000,12.0
13236000,11.0
13237000,11.0
13238000,12.0
13239000,10.0
13240000,13.0
13241000,9.0
13242000,11.0
13243000,13.0
13244000,11.0
13245000,15.0
13246000,10.0
13247000,10.0
13248000,14.0
13249000,14.0
13250000,14.0
13251000,17.0
13252000,14.0
13253000,22.0
13254000,18.0
13255000,6.0
13256000,7.0
13257000,18.0
13258000,15.0
13259000,15.0
13260000,17.0
13261000,17.0
13262000,15.0
13263000,16.0
13264000,24.0
13265000,28.0
13266000,17.0
13267000,17.0
13268000,18.0
13269000,13.0
13270000,12.0
13271000,20.0
13272000,19.0
13273000,15.0
13274000,22.0
13275000,10.0
13276000,9.0
13277000,19.0
13278000,17.0
13279000,13.0
13280000,16.0
13281000,11.0
13282000,14.0
13283000,12.0
13284000,23.0
13285000,23.0
13286000,21.0
13287000,22.0
13288000,27.0
